Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
2008-08-15,,,29.913442611694336,,18.07718849182129,31.935237884521484,,,30.463997710975534,,18.176877981144866,32.12451028538906,,,29.747403666547783,,17.886115650171217,31.54809128360002,,,30.306696254038048,,17.944268116365944,31.96104984583414,,,1295900.0,,37600.0,908200
2008-08-18,,,31.486454010009766,,18.07718849182129,32.11591339111328,,,31.62627715760434,,18.176877981144866,32.451439402529566,,,30.507691976847745,,17.91103723023418,31.90083227796158,,,30.516429465101933,,18.002420582560674,32.22775320700048,,,1517700.0,,25300.0,629200
2008-08-19,,,31.215545654296875,,18.41779899597168,32.61490249633789,,,32.080700258385825,,18.592256412022444,32.959033617874084,,,30.839770354776547,,18.019037829681917,31.83200731262677,,,30.839770354776547,,18.019037829681917,31.961057303672245,,,1282200.0,,35800.0,1380900
2008-08-20,,,31.713668823242188,,18.326414108276367,32.87299346923828,,,31.897186080065964,,18.68363821752908,33.122488324789785,,,31.390325084670614,,18.309800249466576,32.27076575241215,,,31.60879896193134,,18.650408915373607,32.80416922604854,,,865200.0,,26900.0,885200
2008-08-21,,,32.8934211730957,,19.273473739624023,34.2839241027832,,,33.34784716525252,,19.339933928331586,34.50761027207818,,,32.1156548276596,,18.841481720756917,33.62147724002033,,,32.22926215911037,,18.96609437651661,33.62147724002033,,,2630700.0,,70300.0,975300
2008-08-22,,,32.20304870605469,,18.766714096069336,33.12248992919922,,,32.68369391087536,,19.049170298510127,33.97421254283316,,,32.115660487167396,,18.700253906350085,32.95902947206337,,,32.639996467784854,,19.049170298510127,33.94840057874431,,,903900.0,,37200.0,449000
2008-08-25,,,32.002052307128906,,18.974401473999023,32.93321990966797,,,32.823516211447036,,19.20701291909156,33.32036658046197,,,32.002052307128906,,18.874710401949123,32.81277500806037,,,32.692430552863186,,18.932864451624134,33.11389054395679,,,1007000.0,,197300.0,455700
2008-08-26,,,32.03700256347656,,18.617177963256836,32.95042037963867,,,32.07195917664145,,18.799943085809385,33.46661693418533,,,31.495188394005226,,18.534102331356266,32.563273784197875,,,31.591317413385614,,18.708561316801052,33.079470338744535,,,1311600.0,,238300.0,788600
2008-08-27,,,31.460233688354492,,18.924556732177734,33.26013946533203,,,32.31665076094436,,18.96609375455687,33.80214472843406,,,31.43401789371435,,18.799942495968658,32.855785967888636,,,32.17682763345309,,18.833173381500632,33.46661875475846,,,871700.0,,67300.0,520200
2008-08-28,,,31.049501419067383,,18.633792877197266,32.60629653930664,,,31.52140571878647,,18.957786089416054,33.51823831595403,,,30.96211321555479,,18.55902496906434,32.374008554157626,,,31.451495822705645,,18.957786089416054,33.38058654125949,,,849200.0,,83100.0,540500
2008-08-29,,,30.909683227539062,,18.667020797729492,32.48584747314453,,,31.39032509087835,,18.667020797729492,33.04505963854793,,,30.743644280900927,,18.44271867445533,32.39981634702574,,,31.110678794621062,,18.633791499092318,32.86439230457222,,,531600.0,,67700.0,419400
2008-09-02,,,30.28047752380371,,18.16026496887207,31.64272689819336,,,30.34164993628441,,18.3014930724415,31.73736309687503,,,29.520186111006826,,17.96088439639804,30.88564387249356,,,29.712444169458422,,18.3014930724415,31.066311188953048,,,1159400.0,,79900.0,1213700
2008-09-03,,,29.764877319335938,,18.201799392700195,31.462066650390625,,,30.079476850339095,,18.334719755353774,31.462066650390625,,,29.424055326868235,,18.201799392700195,30.954475064955417,,,29.887222137000432,,18.268259574026985,31.13514242200587,,,1557700.0,,144400.0,1391500
2008-09-04,,,29.668750762939453,,18.259952545166016,31.014694213867188,,,30.114435969156105,,18.60886890648607,31.616921955101702,,,29.607578349020436,,18.151955340618848,30.859835558067537,,,29.861005492265,,18.534101001593502,31.333013325509953,,,991100.0,,43600.0,915500
2008-09-05,,,28.83854866027832,,17.686735153198242,30.704975128173828,,,29.275496367252234,,17.90272957571985,30.94586817987544,,,28.672509731740952,,17.53719933411723,30.38665603492313,,,29.126935747031396,,17.90272957571985,30.791009533023324,,,1453300.0,,47100.0,664200
2008-09-08,,,28.882244110107422,,17.520584106445312,30.63615608215332,,,29.2055844949142,,17.86119277208025,31.074920134732007,,,28.794855898099083,,17.512276384779106,30.31783693491476,,,29.03080807089752,,17.719964672826553,30.90285457772717,,,939900.0,,120000.0,563200
2008-09-09,,,28.48025131225586,,17.371047973632812,29.517732620239258,,,28.812332498760185,,17.437508161233286,30.13716398331379,,,28.13069181765695,,17.263050762982996,29.46611197253418,,,28.401600592653427,,17.437508161233286,30.051132852349276,,,1711800.0,,100700.0,1065500
2008-09-10,,,28.270517349243164,,17.512277603149414,29.560749053955078,,,28.672511802259557,,17.686736601205453,30.076942418657936,,,28.24430155169848,,17.329512467385182,29.35426973894751,,,28.58512025436613,,17.6368902677403,29.88767326860149,,,1009000.0,,55200.0,827700
2008-09-11,,,28.086999893188477,,17.620275497436523,29.311254501342773,,,28.410340283906542,,17.719966583645196,29.517733818668933,,,27.999611679582515,,17.346126991032744,29.03595093282617,,,28.104478202639005,,17.420894909555233,29.41449251906715,,,2219700.0,,72600.0,787000
2008-09-12,,,28.960893630981445,,18.16857147216797,29.50912857055664,,,29.26675902759442,,18.276568680813373,29.83605278704016,,,28.602596642800762,,17.869499841248647,29.362874986424018,,,28.925937014172,,17.869499841248647,29.483319886739682,,,2360400.0,,42000.0,611800
2008-09-15,,,28.751163482666016,,17.404281616210938,28.347688674926758,,,29.17937041379073,,17.60366221059048,29.182201082946733,,,27.999612814075284,,17.371050724879627,28.253052469036128,,,27.999612814075284,,17.371050724879627,28.898295747151863,,,1414900.0,,36000.0,600900
2008-09-16,,,27.702484130859375,,17.030441284179688,27.771270751953125,,,28.4103372530338,,17.279666620377657,28.227244918423317,,,27.431575363747328,,16.922444061036845,27.27228430347196,,,28.148169306537852,,17.047056729135832,27.74546206999568,,,1933700.0,,141600.0,1160900
2008-09-17,,,28.57638168334961,,16.93074607849121,28.605783462524414,,,28.62881327645181,,17.071974157175227,29.035945619855607,,,27.501489020525906,,16.73136554114948,27.6852367083858,,,27.98213251478321,,16.73136554114948,28.063778225361602,,,2324900.0,,63800.0,988600
2008-09-18,,,27.510229110717773,,17.121822357177734,28.657407760620117,,,28.82107232120485,,17.254742729979167,29.655383961731918,,,27.29175524230326,,16.972286541642166,28.53695958441724,,,28.620076762301096,,17.213204123143825,29.19940978508553,,,1986200.0,,74600.0,966900
2008-09-19,,,28.401601791381836,,17.55381202697754,29.603763580322266,,,28.401601791381836,,17.71996327815269,29.904875818837247,,,27.09949778619574,,17.47073798592573,28.734837347838138,,,27.13445273703703,,17.71996327815269,28.734837347838138,,,1591400.0,,35200.0,890000
2008-09-22,,,29.08323860168457,,18.019033432006836,30.62755012512207,,,29.362884870266424,,18.052262728819787,31.11793481536928,,,28.49773026860584,,17.719961838012082,30.162977400909277,,,28.62007509440459,,17.719961838012082,30.162977400909277,,,1885800.0,,173100.0,1457300
2008-09-23,,,29.100717544555664,,17.304588317871094,30.32643699645996,,,29.249281503154524,,17.686735596720606,30.83402855547722,,,28.646291514792306,,17.27966515255398,29.887672969047845,,,28.864765375237386,,17.48735344325552,30.67056809073101,,,1135400.0,,151600.0,609000
2008-09-24,,,28.873506546020508,,17.321203231811523,30.076940536499023,,,29.4939715171203,,17.603659425292257,30.95447182708151,,,28.803593309681414,,17.279664624219734,30.076940536499023,,,29.459014898950755,,17.404278862459243,30.911456263027667,,,634500.0,,37800.0,1131600
2008-09-25,,,28.829809188842773,,17.462430953979492,30.601741790771484,,,29.345407580933777,,17.595351326350332,30.747998660380233,,,28.76863344712188,,17.271358116763384,29.922084657264154,,,29.030804720180456,,17.271358116763384,30.128563978512545,,,765900.0,,110600.0,879200
2008-09-26,,,28.506467819213867,,17.196592330932617,30.240407943725586,,,28.97837214860916,,17.3461265798973,30.369454651544885,,,28.41033878911707,,17.196592330932617,29.89627682578566,,,28.8298115265661,,17.2796663855121,30.016721732501363,,,1656600.0,,22700.0,418800
2008-09-29,,,26.40911865234375,,16.241222381591797,28.364896774291992,,,28.113213699310716,,16.797827018902748,29.397283438111145,,,26.40911865234375,,16.241222381591797,28.132608790369535,,,27.96465307997364,,16.66490665039886,29.139186772156357,,,2719600.0,,119100.0,682400
2008-09-30,,,26.400381088256836,,16.340913772583008,29.15639305114746,,,27.309233168168678,,16.66490697913544,29.15639305114746,,,26.34794782728448,,16.340913772583008,28.536958440164895,,,26.994630268687917,,16.37414307309658,28.709023974535285,,,1429500.0,,39900.0,1113600
2008-10-01,,,26.21686363220215,,16.116609573364258,28.47673988342285,,,26.697505465396535,,16.407373470765997,28.829472800197035,,,26.155691217085405,,16.04184166875993,28.080991397652316,,,26.330469307872775,,16.407373470765997,28.82087099914878,,,1122000.0,,45700.0,590400
2008-10-02,,,24.906021118164062,,15.260936737060547,26.902347564697266,,,26.225603489706643,,16.075074479747826,27.994960075791752,,,24.85358785620478,,15.211090404992053,26.902347564697266,,,26.024607929843274,,16.075074479747826,27.994960075791752,,,2002000.0,,93100.0,992000
2008-10-03,,,24.573938369750977,,15.535085678100586,26.27430534362793,,,25.290532301558777,,15.701235369563864,27.487362495389146,,,24.573938369750977,,15.1861692661309,26.22268470329967,,,24.705022340989917,,15.21109084835559,26.695864060678286,,,1914000.0,,65300.0,1613100
2008-10-06,,,22.45911407470703,,14.596332550048828,25.155885696411133,,,23.577699201022266,,15.061553869042513,26.214084332982186,,,22.397939992141264,,14.23910844304915,24.96661491585863,,,23.376703644490412,,15.003401402235287,26.153861886485416,,,3798900.0,,229600.0,2123200
2008-10-07,,,22.94849395751953,,14.928632736206055,25.465600967407227,,,23.647609627652407,,15.23601208245336,26.21408222943172,,,22.94849395751953,,14.903711157142624,25.465600967407227,,,23.40291997651752,,15.086476269929578,25.955985582031232,,,3096900.0,,50200.0,1593300
2008-10-08,,,23.437875747680664,,14.388643264770508,25.835542678833008,,,23.743739489137432,,14.762482789071727,26.17967211538848,,,22.721281743985166,,14.197570434365781,25.43118915505906,,,22.86110488290998,,14.671099442123479,25.568840929681247,,,2099200.0,,60100.0,1123100
2008-10-09,,,23.149490356445312,,14.064651489257812,24.631088256835938,,,24.058342427895454,,14.812329028945951,26.239895698738838,,,22.80867166306316,,14.064651489257812,24.631088256835938,,,23.89230182506835,,14.637871622984289,26.016211145050065,,,1089800.0,,75200.0,849400
2008-10-10,,,21.847387313842773,,13.258820533752441,23.53847885131836,,,22.633892923776436,,13.848655312088763,24.897791496039886,,,21.55026271302864,,12.909904141369381,23.461049515022804,,,21.76873658616707,,13.084362337560911,23.521271967488513,,,2096000.0,,173000.0,1859300
2008-10-13,,,22.896060943603516,,14.239107131958008,24.846166610717773,,,23.306791195842216,,14.504947861190926,25.02683557826733,,,22.78245360422854,,14.131109929908035,24.424607874353452,,,22.878582634957635,,14.288953457090981,24.932199374268112,,,1272200.0,,92300.0,666600
2008-10-14,,,23.035886764526367,,14.106189727783203,24.39019775390625,,,23.59517937180794,,14.93694297325269,25.543032613592725,,,22.668850574291973,,14.106189727783203,24.3471805481337,,,23.499050329872627,,14.920327528054644,25.456999842986242,,,1152400.0,,101100.0,1053100
2008-10-15,,,21.64638900756836,,13.350201606750488,23.280378341674805,,,22.56397849174371,,13.798809025980358,23.985844103401526,,,21.64638900756836,,13.25881905409322,23.280378341674805,,,22.441633671673173,,13.798809025980358,23.79657332177245,,,1221300.0,,84400.0,750500
2008-10-16,,,21.66386604309082,,12.835136413574219,22.841611862182617,,,22.00468468860119,,13.316973984646905,23.35780682355808,,,21.104571898133184,,12.718831475960094,22.3254185417457,,,21.655126889767086,,13.217282906309132,23.34920338275899,,,1735500.0,,81900.0,949900
2008-10-17,,,22.310550689697266,,13.267127990722656,23.09971046447754,,,22.730020091580084,,13.458201626674693,23.581491668937357,,,21.786213103932127,,12.901596162061342,22.678151705457875,,,21.83864636246167,,12.926519326925481,22.7641828326932,,,1901900.0,,42400.0,1005600
2008-10-20,,,22.826148986816406,,12.951440811157227,23.564287185668945,,,23.000927069826716,,13.350201914416383,23.7621630648918,,,22.511546103845337,,12.909902998167427,22.936250703668698,,,22.939754657431944,,13.350201914416383,23.28898361224082,,,620200.0,,46000.0,512200
2008-10-21,,,22.17946434020996,,12.42806625366211,22.721166610717773,,,22.63389034459261,,12.793597264533988,23.14272535752255,,,22.17946434020996,,12.42806625366211,22.64373728569868,,,22.60767454957031,,12.677292339026877,22.91043738246527,,,714100.0,,88900.0,442300
2008-10-22,,,21.524045944213867,,11.6388521194458,21.645763397216797,,,21.856127175543804,,12.17053364199837,22.21357741255556,,,21.148272270396095,,11.630544397588926,21.422078839516878,,,21.794954755778665,,11.996075444343816,22.153354962586096,,,1182500.0,,88200.0,643600
2008-10-23,,,21.690086364746094,,11.879770278930664,21.731792449951172,,,22.065861702006668,,12.162226478488096,22.07592184865246,,,21.15700956846264,,11.547468541458649,21.465092371074974,,,21.392961756996964,,11.63054417389364,21.551123490046486,,,881500.0,,68600.0,819100
2008-10-24,,,21.13079071044922,,11.281627655029297,20.86286735534668,,,21.497826839420664,,11.630544039598693,21.29302956885898,,,20.239417016258116,,11.281627655029297,20.475720706810158,,,20.588974837463496,,11.323165470767165,20.535944795090323,,,1440500.0,,113000.0,724800
2008-10-27,,,21.30556869506836,,11.913000106811523,20.7080078125,,,21.62891072004291,,12.087458297205883,21.508109758049613,,,20.615192209540286,,11.206859623722947,20.50153015573535,,,20.66762546578748,,11.256705160521875,20.596166363771104,,,1631700.0,,56600.0,712100
2008-10-28,,,21.6289119720459,,12.261916160583496,21.27582359313965,,,22.625152232526386,,12.336684067653918,21.594144366716645,,,21.209442564140772,,11.888077417499298,20.862868244395457,,,22.37172342364243,,12.128995789021817,21.499508150610758,,,1708700.0,,44800.0,605600
2008-10-29,,,22.965970993041992,,13.109285354614258,22.531896591186523,,,23.57769675379628,,13.208975644153881,22.712563928303553,,,22.048379851675847,,12.743754292968976,21.783413637993725,,,22.14450887604968,,12.743754292968976,21.860842965597758,,,2265600.0,,133300.0,931900
2008-10-30,,,22.677587509155273,,12.145610809326172,21.602746963500977,,,23.236880061673656,,12.544372728426644,22.48027663503233,,,22.345506305980017,,11.987768061355274,21.38766585599002,,,23.070839460086027,,12.544372728426644,22.454467952331733,,,899200.0,,23500.0,711400
2008-10-31,,,22.45911407470703,,12.045920372009277,21.843637466430664,,,22.57271975153968,,12.15391837386496,22.746979132014257,,,22.26685600600411,,11.730234087877573,21.387666553830652,,,22.38920250431233,,11.97115246362704,21.508111452866327,,,881700.0,,35000.0,1047200
2008-11-03,,,23.114532470703125,,12.286839485168457,21.602746963500977,,,23.28931053907032,,12.286839485168457,22.06732130243656,,,22.57271662507171,,11.796694982817556,21.5941435222879,,,22.695061439611056,,11.937923086622662,21.860843636138675,,,1870500.0,,26600.0,979000
2008-11-04,,,23.499046325683594,,12.644063949584961,22.583515167236328,,,23.935994017373197,,12.677294045956659,23.366410228425437,,,23.21066091584138,,12.336685360079757,22.101733969798076,,,23.236878377399094,,12.452990301246704,22.136146092002967,,,3096900.0,,64000.0,1220100
2008-11-05,,,22.677587509155273,,12.112380027770996,21.998497009277344,,,23.595177061483657,,12.452988669003505,22.910440511806566,,,22.537764371025677,,12.070842214683836,21.86944866359829,,,23.54274380139088,,12.311760579867896,22.772788724290407,,,1558500.0,,16900.0,757200
2008-11-06,,,22.09207534790039,,11.630545616149902,21.03493309020996,,,22.5028055679187,,11.954539672102003,21.774810988404315,,,21.698821768333726,,11.514239874771906,20.966107201053774,,,22.494066414281313,,11.937924226647413,21.67157297513935,,,1670100.0,,32500.0,800900
2008-11-07,,,21.969730377197266,,11.397933006286621,21.060739517211914,,,22.38920144657158,,11.597313564558386,21.396267126730805,,,21.934775427062963,,11.364702913241327,20.99191363542776,,,21.995947839915424,,11.597313564558386,21.16397916035737,,,1506000.0,,16900.0,1248800
2008-11-10,,,22.240638732910156,,11.655466079711914,21.198392868041992,,,22.730019693196173,,12.012690175694182,22.05871727523121,,,21.82990682562837,,11.497623335131328,20.862866874338543,,,22.695063076906994,,12.012690175694182,21.9124620603715,,,1217600.0,,42600.0,438200
2008-11-11,,,21.891080856323242,,11.248397827148438,20.794042587280273,,,22.19694460418166,,11.589006498179069,20.923090930099832,,,21.41917816928102,,11.215167732225156,20.372483792235744,,,22.19694460418166,,11.589006498179069,20.87147192115975,,,786700.0,,18300.0,873900
2008-11-12,,,21.506567001342773,,11.273320198059082,20.183212280273438,,,22.459113150538926,,11.406240577726095,20.424103734567186,,,21.314308940551065,,11.231783173614106,19.86489312950044,,,21.628911827793317,,11.281627919855259,20.217626048432024,,,999100.0,,7300.0,978100
2008-11-13,,,21.759994506835938,,11.530854225158691,20.561752319335938,,,21.995946658152775,,11.589006694191015,20.837055857924163,,,21.235656948406234,,11.27332039094646,19.744445144269452,,,21.524042355519097,,11.27332039094646,20.01974868285768,,,2112500.0,,21500.0,1126400
2008-11-14,,,22.013429641723633,,11.71362018585205,20.43270492553711,,,22.12703533121735,,11.813310472643254,20.578960142220602,,,21.57648186135418,,11.572392081497519,20.114384168894702,,,21.803694907165116,,11.622236828759133,20.286449708853613,,,1186200.0,,69700.0,486800
2008-11-17,,,21.80368995666504,,11.348088264465332,19.968130111694336,,,22.24937512464495,,11.472701716303728,20.61337346259949,,,21.80368995666504,,11.298243517544348,19.8562886528838,,,21.864862365335885,,11.472701716303728,20.243435319802373,,,867100.0,,15400.0,554600
2008-11-18,,,21.690086364746094,,11.50593090057373,19.66701889038086,,,22.13577327636979,,11.746849270995888,20.166007042235112,,,21.690086364746094,,11.157014530683997,19.57238266885959,,,21.70756467504273,,11.157014530683997,19.96813115715075,,,988900.0,,46300.0,1750400
2008-11-19,,,21.7163028717041,,11.265012741088867,19.44333267211914,,,22.266856287161144,,11.447777858439743,19.976732905991618,,,21.59395637185105,,11.21516720491359,19.44333267211914,,,21.91729843077387,,11.406240043671664,19.81327244386802,,,1233800.0,,17600.0,912800
2008-11-20,,,20.77249526977539,,10.941019058227539,18.453960418701172,,,21.43665601253717,,11.015786968554277,19.615397132949738,,,20.755016960718248,,10.658562860223386,18.453960418701172,,,21.331787825017607,,10.824713331911727,19.056186559248818,,,1936700.0,,53800.0,926200
2008-11-21,,,20.30059242248535,,10.70840835571289,18.77227783203125,,,21.017186478413873,,11.240089863022751,19.030376132285227,,,20.30059242248535,,10.70840835571289,18.53998985408423,,,20.9035807948154,,11.215167490434586,18.53998985408423,,,1080500.0,,160300.0,591300
2008-11-24,,,21.65513038635254,,11.381317138671875,20.06276512145996,,,21.716302802672942,,11.447777322280958,20.06276512145996,,,20.7812349147506,,11.215166679649167,19.03897860680967,,,20.842407331071,,11.389624859689981,19.28847347513614,,,1399600.0,,35500.0,1225100
2008-11-25,,,21.576478958129883,,11.281627655029297,19.391714096069336,,,21.611433909107852,,11.597313945461984,19.701429785511902,,,20.973490635644584,,11.265013004094913,19.176632981290958,,,21.384220893869575,,11.597313945461984,19.632603894420367,,,1463000.0,,76200.0,731400
2008-11-26,,,21.672603607177734,,11.580698013305664,20.011146545410156,,,21.79495008732496,,11.647158991040937,20.011146545410156,,,21.36674157386734,,11.439470713388435,19.322886013177243,,,21.63764866058072,,11.605621177056856,19.632603334728984,,,1879500.0,,57200.0,1003900
2008-11-28,,,21.567737579345703,,11.43116283416748,19.1422176361084,,,21.611431680267703,,11.464392926441949,19.744445364181612,,,21.349263741089484,,11.06563102688044,19.1422176361084,,,21.51530432487468,,11.331472557344078,19.529364267146683,,,611600.0,,33900.0,406000
2008-12-01,,,20.763755798339844,,10.899481773376465,18.54859161376953,,,21.436655685360055,,11.115477793230891,19.133612405531082,,,20.55402109332509,,10.891174051320222,18.54859161376953,,,21.436655685360055,,11.115477793230891,19.125008965541838,,,1189000.0,,15000.0,548600
2008-12-02,,,20.64141082763672,,10.874558448791504,18.55719757080078,,,21.052141080429212,,10.916096263173385,19.013170106447166,,,20.536542642443283,,10.725022633923896,18.376530229336634,,,20.62393251896727,,10.725022633923896,18.884121770981544,,,4681600.0,,102900.0,849100
2008-12-03,,,20.466630935668945,,10.509026527404785,18.34211540222168,,,20.667626483533546,,10.666870062017045,18.436751608519234,,,20.24815707925353,,10.384413877778604,18.066811864925363,,,20.623932378979763,,10.592102155334175,18.23887739620482,,,1010500.0,,29600.0,1077200
2008-12-04,,,19.671384811401367,,10.293031692504883,17.378555297851562,,,20.274373078283055,,10.517334628384143,18.23887978505335,,,19.452910970759625,,10.201648340029537,17.3441415307129,,,20.186983208661733,,10.401029695805244,18.066814231237498,,,1074900.0,,48100.0,1102100
2008-12-05,,,19.199480056762695,,9.761350631713867,16.94839096069336,,,19.575255320378933,,9.902578746788192,17.352742828992515,,,18.806228153098306,,9.603507863713876,16.698896102573208,,,19.33056569147391,,9.611814794042694,17.318329066104827,,,1182700.0,,24800.0,1966600
2008-12-08,,,20.125812530517578,,10.135189056396484,17.731287002563477,,,20.186984944465554,,10.30964726309692,17.843128456293822,,,19.680125657266686,,10.018884113441532,17.378554118032653,,,19.881121207902403,,10.018884113441532,17.56782490162963,,,1513400.0,,28900.0,1253100
2008-12-09,,,19.80246925354004,,9.969038009643555,17.344141006469727,,,20.283111047657517,,10.110266111494942,17.765699795543938,,,19.662646125548658,,9.885962375989342,17.275315115211463,,,19.889859125240445,,9.985653453281582,17.628048013027406,,,1121500.0,,44300.0,1201400
2008-12-10,,,20.527801513671875,,10.085343360900879,17.868938446044922,,,20.60645222829623,,10.201648292942963,17.954971215504763,,,20.02094227877219,,9.960729915082736,17.292521023884163,,,20.02094227877219,,10.085343360900879,17.63665046078493,,,1562100.0,,39200.0,1485800
2008-12-11,,,20.606454849243164,,10.176726341247559,18.436750411987305,,,21.08709668479348,,10.2514942533747,18.68624361111822,,,20.361763520753502,,10.018883587409785,17.91195205248866,,,20.536543279220876,,10.176726341247559,17.989381372445457,,,1740200.0,,36600.0,2210700
2008-12-12,,,20.97348976135254,,9.869348526000977,18.841106414794922,,,21.33178674476312,,9.89427090121373,19.357301448269872,,,20.05590025102265,,9.595200021856618,17.602238662642794,,,20.099594354629517,,9.711504967694816,17.782907662781476,,,1064800.0,,40100.0,1068200
2008-12-15,,,20.920053482055664,,9.78426742553711,18.30803108215332,,,21.61471743436133,,9.937412740538687,19.181922748760808,,,20.920053482055664,,9.631122110535532,18.063340815449436,,,21.61471743436133,,9.903380538470747,19.033361098764892,,,1253200.0,,52300.0,1382400
2008-12-16,,,21.88189697265625,,9.87785530090332,18.57019805908203,,,22.14017007946797,,9.979951902172024,18.74497706048218,,,21.124891640745027,,9.512009349205044,18.1070348721429,,,21.88189697265625,,9.87785530090332,18.57019805908203,,,1414000.0,,43000.0,952900
2008-12-17,,,21.83736801147461,,9.758743286132812,18.3167667388916,,,22.28266506701688,,9.775758981138418,18.744975080407734,,,21.40988324583566,,9.520517064920854,18.14198942276967,,,21.99767522325758,,9.682170630128375,18.727496848750768,,,1743000.0,,43800.0,1794800
2008-12-18,,,21.953142166137695,,9.435436248779297,18.03712272644043,,,22.113449360889195,,9.7162020918261,18.29055209944565,,,21.58799875528074,,9.392895797416406,17.827388935065077,,,21.8640824247565,,9.7162020918261,18.238119068305817,,,837300.0,,36000.0,2647600
2008-12-19,,,21.12489128112793,,9.707695007324219,17.914779663085938,,,21.650341932058215,,9.860840326100721,18.054602200281806,,,21.062549966385934,,9.597090145029158,17.696306740365376,,,21.46331798783223,,9.716203260898851,17.897301429232424,,,1729400.0,,19800.0,2509700
2008-12-22,,,21.668153762817383,,9.996968269348145,17.407922744750977,,,21.74830736540952,,10.039508722134338,17.984691133872136,,,21.463317533381208,,9.911887363775755,17.364228826442094,,,21.552377280558403,,10.039508722134338,17.914779864488242,,,1206000.0,,39500.0,3788100
2008-12-23,,,21.926427841186523,,9.775758743286133,17.47783088684082,,,21.96205072244784,,11.239144990788647,17.77495414526238,,,21.40988332284643,,9.707694342136403,17.137013717928493,,,21.40988332284643,,11.239144990788647,17.425397860888733,,,930900.0,,35100.0,1340100
2008-12-24,,,22.131261825561523,,9.80128288269043,17.206928253173828,,,22.157978559117854,,10.158620560442214,17.52152813564171,,,21.908613319667893,,9.62261363811873,17.13701698297917,,,21.997673061760004,,10.158620560442214,17.52152813564171,,,296300.0,,24000.0,520600
2008-12-26,,,22.84373664855957,,9.699186325073242,17.47783088684082,,,22.84373664855957,,9.869348143478343,17.495309117763462,,,22.01548392456468,,9.699186325073242,16.96223474233375,,,22.095637523575366,,9.784267234275793,16.97097385779507,,,637100.0,,14400.0,515700
2008-12-29,,,22.345006942749023,,9.699186325073242,17.670089721679688,,,23.102012295868615,,10.082049605093033,17.86234696404941,,,22.318288507224743,,9.631121922267877,17.3554898404844,,,23.102012295868615,,9.631121922267877,17.827390495685407,,,996800.0,,33700.0,1247400
2008-12-30,,,22.665618896484375,,9.682169914245605,17.77495574951172,,,22.701241774615532,,9.92890355902147,17.879821810880408,,,22.22032187846836,,9.435436269469742,17.39044296858922,,,22.487499409808642,,9.92890355902147,17.687566253827153,,,726600.0,,139000.0,1078800
2008-12-31,,,23.315752029418945,,10.133097648620605,18.517765045166016,,,23.33356431774044,,10.311766911426659,18.85858226476261,,,22.48749930787579,,9.724711225859167,17.495311719560135,,,22.61218192877964,,9.724711225859167,17.591438670298402,,,1142100.0,,69100.0,1143700
2009-01-02,,,23.28013038635254,,10.575515747070312,19.164443969726562,,,23.7343336037459,,11.315716653247952,19.41787167908257,,,22.82592716895918,,10.481926595147614,18.526503471302934,,,23.37809628579234,,11.315716653247952,18.841103328889147,,,1189200.0,,38200.0,808800
2009-01-05,,,23.4404354095459,,10.59253215789795,19.36543846130371,,,23.49387057756781,,10.711645263237873,19.435349725297673,,,22.950609355552725,,10.53297601092381,18.701280619953064,,,23.17325787076296,,10.53297601092381,19.0158821413339,,,1000900.0,,28500.0,1221900
2009-01-06,,,24.179628372192383,,11.077491760253906,19.872295379638672,,,24.23306354012611,,11.137047905827865,20.003378790204604,,,23.529495116533038,,10.7712011569784,19.461566915381145,,,23.71651905363777,,10.7712011569784,19.75869020163246,,,1571700.0,,86600.0,1047200
2009-01-07,,,23.306846618652344,,10.70313835144043,18.85858154296875,,,23.96588601922583,,11.264670125814266,19.653822802801116,,,23.208880728474742,,10.660597893389617,18.788670278373026,,,23.859015683280596,,11.264670125814266,19.653822802801116,,,1366800.0,,124800.0,991700
2009-01-08,,,23.378095626831055,,10.39684772491455,18.928495407104492,,,23.511684404963965,,10.660597084307277,18.9459736423578,,,23.00404602885482,,10.379831218428988,18.535243447986375,,,23.00404602885482,,10.660597084307277,18.841105897654217,,,1026500.0,,59900.0,1207000
2009-01-09,,,23.55621337890625,,10.830757141113281,18.710020065307617,,,23.627460835192018,,10.949870241877372,18.832364362744393,,,23.27122185508983,,10.158620610398547,18.439114120919314,,,23.31575257693928,,10.158620610398547,18.832364362744393,,,1006800.0,,41300.0,672000
2009-01-12,,,21.97095489501953,,10.39684772491455,17.862346649169922,,,23.493869878371143,,10.813742397110595,18.41289768166861,,,21.90861358440373,,10.345799016849549,17.78369626355352,,,23.449340856123662,,10.813742397110595,18.351725529926103,,,1653400.0,,45200.0,701500
2009-01-13,,,21.97095489501953,,10.626564979553223,18.159469604492188,,,22.345004457387645,,10.779710293751943,18.500286824322348,,,21.819553841235454,,10.269226454017335,17.792435034361212,,,21.935330318282897,,10.320275162547475,17.958473252484776,,,1112700.0,,14900.0,553700
2009-01-14,,,21.91752052307129,,10.405354499816895,17.90604019165039,,,22.37172370088783,,10.456403204609844,18.316768678179525,,,21.525658658130343,,10.235193502826458,17.521527388566383,,,21.8373669211817,,10.362814859113012,18.316768678179525,,,598500.0,,20900.0,700000
