Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2006-12-26,,6.699743270874023,,,,1705.199951171875,,,,,6.699743270874023,,,,1743.0,,,,,6.699743270874023,,,,1696.800048828125,,,,,6.699743270874023,,,,1710.449951171875,,,,,600,,,,4485.0,,,
2006-12-27,,7.14639139175415,,,,1701.0,,,,,7.14639139175415,,,,1716.75,,,,,7.14639139175415,,,,1674.75,,,,,7.14639139175415,,,,1698.9000244140625,,,,,300,,,,5927.0,,,
2006-12-28,,7.14639139175415,,,,1680.0,,,,,7.14639139175415,,,,1704.1500244140625,,,,,7.14639139175415,,,,1653.75,,,,,7.14639139175415,,,,1685.25,,,,,0,,,,10094.0,,,
2006-12-29,,7.14639139175415,,,,1615.949951171875,,,,,7.14639139175415,,,,1680.0,,,,,7.14639139175415,,,,1605.449951171875,,,,,7.14639139175415,,,,1672.6500244140625,,,,,0,,,,14627.0,,,
2007-01-03,,7.14639139175415,,,,1575.0,,,,,7.14639139175415,,,,1617.0,,,,,7.14639139175415,,,,1548.75,,,,,7.14639139175415,,,,1608.5999755859375,,,,,0,,,,12507.0,,,
2007-01-04,,7.14639139175415,,,,1513.050048828125,,,,,7.14639139175415,,,,1585.5,,,,,7.14639139175415,,,,1474.199951171875,,,,,7.14639139175415,,,,1575.0,,,,,0,,,,20320.0,,,
2007-01-05,,7.14639139175415,,,,1493.0999755859375,,,,,7.14639139175415,,,,1554.0,,,,,7.14639139175415,,,,1480.5,,,,,7.14639139175415,,,,1538.25,,,,,0,,,,10683.0,,,
2007-01-08,,7.14639139175415,,,,1527.75,,,,,7.14639139175415,,,,1539.300048828125,,,,,7.14639139175415,,,,1509.9000244140625,,,,,7.14639139175415,,,,1509.9000244140625,,,,,0,,,,13710.0,,,
2007-01-09,,7.14639139175415,,,,1522.5,,,,,7.14639139175415,,,,1539.300048828125,,,,,7.14639139175415,,,,1496.25,,,,,7.14639139175415,,,,1515.1500244140625,,,,,900,,,,9158.0,,,
2007-01-10,,7.14639139175415,,,,1541.4000244140625,,,,,7.14639139175415,,,,1567.6500244140625,,,,,7.14639139175415,,,,1507.800048828125,,,,,7.14639139175415,,,,1535.0999755859375,,,,,0,,,,13846.0,,,
2007-01-11,,7.14639139175415,,,,1556.0999755859375,,,,,7.14639139175415,,,,1603.3499755859375,,,,,7.14639139175415,,,,1544.550048828125,,,,,7.14639139175415,,,,1560.300048828125,,,,,0,,,,7808.0,,,
2007-01-12,,7.14639139175415,,,,1608.5999755859375,,,,,7.14639139175415,,,,1632.75,,,,,7.14639139175415,,,,1585.5,,,,,7.14639139175415,,,,1600.199951171875,,,,,0,,,,10732.0,,,
2007-01-16,,7.14639139175415,,,,1590.75,,,,,7.14639139175415,,,,1668.449951171875,,,,,7.14639139175415,,,,1578.1500244140625,,,,,7.14639139175415,,,,1627.5,,,,,0,,,,17379.0,,,
2007-01-17,,7.14639139175415,,,,1628.550048828125,,,,,7.14639139175415,,,,1675.800048828125,,,,,7.14639139175415,,,,1592.8499755859375,,,,,7.14639139175415,,,,1592.8499755859375,,,,,0,,,,12076.0,,,
2007-01-18,,7.14639139175415,,,,1589.699951171875,,,,,7.14639139175415,,,,1647.449951171875,,,,,7.14639139175415,,,,1566.5999755859375,,,,,7.14639139175415,,,,1639.050048828125,,,,,0,,,,10220.0,,,
2007-01-19,,7.14639139175415,,,,1641.1500244140625,,,,,7.14639139175415,,,,1651.6500244140625,,,,,7.14639139175415,,,,1579.199951171875,,,,,7.14639139175415,,,,1580.25,,,,,0,,,,13183.0,,,
2007-01-22,,7.14639139175415,,,,1766.0999755859375,,,,,7.14639139175415,,,,1782.9000244140625,,,,,7.14639139175415,,,,1670.550048828125,,,,,7.14639139175415,,,,1673.699951171875,,,,,0,,,,34987.0,,,
2007-01-23,,6.74936580657959,,,,1874.25,,,,,6.848621378186769,,,,1972.949951171875,,,,,6.749365806579589,,,,1822.800048828125,,,,,6.848621378186769,,,,1846.949951171875,,,,,32700,,,,88350.0,,,
2007-01-24,,6.74936580657959,,,,1735.6500244140625,,,,,6.749365806579589,,,,1908.9000244140625,,,,,6.749365806579589,,,,1712.550048828125,,,,,6.749365806579589,,,,1908.9000244140625,,,,,600,,,,51382.0,,,
2007-01-25,,6.74936580657959,,,,1669.5,,,,,6.749365806579589,,,,1769.25,,,,,6.749365806579589,,,,1657.949951171875,,,,,6.749365806579589,,,,1766.0999755859375,,,,,900,,,,23712.0,,,
2007-01-26,,6.74936580657959,,,,1706.25,,,,,6.749365806579589,,,,1726.199951171875,,,,,6.749365806579589,,,,1645.3499755859375,,,,,6.749365806579589,,,,1670.550048828125,,,,,0,,,,15464.0,,,
2007-01-29,,6.74936580657959,,,,1691.550048828125,,,,,6.749365806579589,,,,1732.5,,,,,6.749365806579589,,,,1659.0,,,,,6.749365806579589,,,,1732.5,,,,,0,,,,13498.0,,,
2007-01-30,,6.74936580657959,,,,1726.199951171875,,,,,6.749365806579589,,,,1738.800048828125,,,,,6.749365806579589,,,,1674.75,,,,,6.749365806579589,,,,1704.1500244140625,,,,,0,,,,11781.0,,,
2007-01-31,,6.699743270874023,,,,1723.050048828125,,,,,6.699743270874023,,,,1743.0,,,,,6.600487625694465,,,,1706.25,,,,,6.650115732256381,,,,1706.25,,,,,10500,,,,8567.0,,,
2007-02-01,,6.5508599281311035,,,,1770.300048828125,,,,,6.600487465544616,,,,1793.4000244140625,,,,,6.5012323907175915,,,,1732.5,,,,,6.600487465544616,,,,1772.4000244140625,,,,,4500,,,,13361.0,,,
2007-02-02,,6.5508599281311035,,,,1791.300048828125,,,,,6.550859928131104,,,,1806.0,,,,,6.550859928131104,,,,1758.75,,,,,6.550859928131104,,,,1800.75,,,,,0,,,,11886.0,,,
2007-02-05,,6.5508599281311035,,,,1801.800048828125,,,,,6.550859928131104,,,,1884.75,,,,,6.550859928131104,,,,1783.949951171875,,,,,6.550859928131104,,,,1803.9000244140625,,,,,0,,,,19122.0,,,
2007-02-06,,6.401976585388184,,,,1777.6500244140625,,,,,6.401976585388184,,,,1823.8499755859375,,,,,6.401976585388184,,,,1759.800048828125,,,,,6.401976585388184,,,,1820.699951171875,,,,,900,,,,9134.0,,,
2007-02-07,,6.401976585388184,,,,1779.75,,,,,6.401976585388184,,,,1814.4000244140625,,,,,6.401976585388184,,,,1743.0,,,,,6.401976585388184,,,,1797.5999755859375,,,,,600,,,,8697.0,,,
2007-02-08,,6.401976585388184,,,,1756.6500244140625,,,,,6.401976585388184,,,,1783.949951171875,,,,,6.401976585388184,,,,1737.75,,,,,6.401976585388184,,,,1777.6500244140625,,,,,0,,,,5690.0,,,
2007-02-09,,6.401976585388184,,,,1729.3499755859375,,,,,6.401976585388184,,,,1760.8499755859375,,,,,6.401976585388184,,,,1719.9000244140625,,,,,6.401976585388184,,,,1755.5999755859375,,,,,0,,,,5810.0,,,
2007-02-12,,6.600488185882568,,,,1684.199951171875,,,,,6.6004881858825675,,,,1732.5,,,,,6.6004881858825675,,,,1677.9000244140625,,,,,6.6004881858825675,,,,1726.199951171875,,,,,300,,,,8810.0,,,
2007-02-13,,6.600488185882568,,,,1704.1500244140625,,,,,6.6004881858825675,,,,1716.75,,,,,6.6004881858825675,,,,1677.9000244140625,,,,,6.6004881858825675,,,,1695.75,,,,,0,,,,5673.0,,,
2007-02-14,,6.5508599281311035,,,,1664.25,,,,,6.600487465544616,,,,1723.050048828125,,,,,6.550859928131104,,,,1659.0,,,,,6.600487465544616,,,,1716.75,,,,,2400,,,,8460.0,,,
2007-02-15,,6.5508599281311035,,,,1678.949951171875,,,,,6.550859928131104,,,,1693.6500244140625,,,,,6.550859928131104,,,,1664.25,,,,,6.550859928131104,,,,1664.25,,,,,0,,,,6820.0,,,
2007-02-16,,6.5508599281311035,,,,1724.0999755859375,,,,,6.600487465544616,,,,1727.25,,,,,6.550859928131104,,,,1680.0,,,,,6.600487465544616,,,,1691.550048828125,,,,,2400,,,,6940.0,,,
2007-02-20,,6.302722454071045,,,,1748.25,,,,,6.650116994147096,,,,1779.75,,,,,6.302722454071044,,,,1712.550048828125,,,,,6.550861330133312,,,,1770.300048828125,,,,,11400,,,,9073.0,,,
2007-02-21,,6.302722454071045,,,,1766.0999755859375,,,,,6.302722454071044,,,,1779.75,,,,,6.302722454071044,,,,1743.0,,,,,6.302722454071044,,,,1762.949951171875,,,,,600,,,,5149.0,,,
2007-02-22,,6.401976585388184,,,,1823.8499755859375,,,,,6.401976585388184,,,,1830.1500244140625,,,,,6.401976585388184,,,,1770.300048828125,,,,,6.401976585388184,,,,1774.5,,,,,8400,,,,11320.0,,,
2007-02-23,,6.401976585388184,,,,1810.199951171875,,,,,6.401976585388184,,,,1871.0999755859375,,,,,6.401976585388184,,,,1793.4000244140625,,,,,6.401976585388184,,,,1831.199951171875,,,,,300,,,,8456.0,,,
2007-02-26,,6.401976585388184,,,,1859.550048828125,,,,,6.401976585388184,,,,1861.6500244140625,,,,,6.401976585388184,,,,1816.5,,,,,6.401976585388184,,,,1832.25,,,,,0,,,,9312.0,,,
2007-02-27,,6.401976585388184,,,,1732.5,,,,,6.401976585388184,,,,1795.5,,,,,6.401976585388184,,,,1717.800048828125,,,,,6.401976585388184,,,,1762.949951171875,,,,,0,,,,12399.0,,,
2007-02-28,,6.401976585388184,,,,1740.9000244140625,,,,,6.401976585388184,,,,1785.0,,,,,6.401976585388184,,,,1706.25,,,,,6.401976585388184,,,,1708.3499755859375,,,,,300,,,,11772.0,,,
2007-03-01,,6.401976585388184,,,,1677.9000244140625,,,,,6.401976585388184,,,,1708.3499755859375,,,,,6.401976585388184,,,,1649.550048828125,,,,,6.401976585388184,,,,1698.9000244140625,,,,,600,,,,8493.0,,,
2007-03-02,,6.401976585388184,,,,1623.300048828125,,,,,6.401976585388184,,,,1701.0,,,,,6.401976585388184,,,,1598.0999755859375,,,,,6.401976585388184,,,,1665.300048828125,,,,,2400,,,,10263.0,,,
2007-03-05,,6.401976585388184,,,,1549.800048828125,,,,,6.401976585388184,,,,1590.75,,,,,6.401976585388184,,,,1548.75,,,,,6.401976585388184,,,,1563.449951171875,,,,,0,,,,11761.0,,,
2007-03-06,,6.401976585388184,,,,1600.199951171875,,,,,6.401976585388184,,,,1604.4000244140625,,,,,6.401976585388184,,,,1584.449951171875,,,,,6.401976585388184,,,,1585.5,,,,,0,,,,7040.0,,,
2007-03-07,,6.3920512199401855,,,,1604.4000244140625,,,,,6.3999922171273385,,,,1656.9000244140625,,,,,6.3920512199401855,,,,1598.0999755859375,,,,,6.3999922171273385,,,,1625.4000244140625,,,,,1200,,,,7584.0,,,
2007-03-08,,6.3920512199401855,,,,1630.6500244140625,,,,,6.3920512199401855,,,,1647.449951171875,,,,,6.3920512199401855,,,,1617.0,,,,,6.3920512199401855,,,,1638.0,,,,,0,,,,5239.0,,,
2007-03-09,,6.3920512199401855,,,,1629.5999755859375,,,,,6.3920512199401855,,,,1669.5,,,,,6.3920512199401855,,,,1621.199951171875,,,,,6.3920512199401855,,,,1651.6500244140625,,,,,0,,,,5435.0,,,
2007-03-12,,6.352345943450928,,,,1645.3499755859375,,,,,6.352345943450928,,,,1659.0,,,,,6.352345943450928,,,,1634.8499755859375,,,,,6.352345943450928,,,,1638.0,,,,,19200,,,,3129.0,,,
2007-03-13,,6.253090858459473,,,,1606.5,,,,,6.352346458225881,,,,1642.199951171875,,,,,6.253090858459473,,,,1585.5,,,,,6.352346458225881,,,,1642.199951171875,,,,,1200,,,,5105.0,,,
2007-03-14,,6.253090858459473,,,,1599.1500244140625,,,,,6.253090858459473,,,,1600.199951171875,,,,,6.253090858459473,,,,1546.6500244140625,,,,,6.253090858459473,,,,1580.25,,,,,0,,,,6731.0,,,
2007-03-15,,6.253090858459473,,,,1621.199951171875,,,,,6.253090858459473,,,,1622.25,,,,,6.253090858459473,,,,1576.050048828125,,,,,6.253090858459473,,,,1576.050048828125,,,,,0,,,,4557.0,,,
2007-03-16,,6.253090858459473,,,,1591.800048828125,,,,,6.253090858459473,,,,1635.9000244140625,,,,,6.253090858459473,,,,1585.5,,,,,6.253090858459473,,,,1622.25,,,,,300,,,,5308.0,,,
2007-03-19,,6.253090858459473,,,,1597.050048828125,,,,,6.253090858459473,,,,1618.050048828125,,,,,6.253090858459473,,,,1586.550048828125,,,,,6.253090858459473,,,,1586.550048828125,,,,,0,,,,5930.0,,,
2007-03-20,,6.401976585388184,,,,1625.4000244140625,,,,,6.401976585388184,,,,1643.25,,,,,6.401976585388184,,,,1591.800048828125,,,,,6.401976585388184,,,,1593.9000244140625,,,,,600,,,,6854.0,,,
2007-03-21,,6.435903072357178,,,,1654.800048828125,,,,,6.435903072357178,,,,1694.699951171875,,,,,6.435903072357178,,,,1611.75,,,,,6.435903072357178,,,,1625.4000244140625,,,,,0,,,,9679.0,,,
2007-03-22,,6.435903072357178,,,,1698.9000244140625,,,,,6.435903072357178,,,,1709.4000244140625,,,,,6.435903072357178,,,,1655.8499755859375,,,,,6.435903072357178,,,,1659.0,,,,,0,,,,6927.0,,,
2007-03-23,,6.435903072357178,,,,1711.5,,,,,6.435903072357178,,,,1715.699951171875,,,,,6.395990533227865,,,,1680.0,,,,,6.395990533227865,,,,1694.699951171875,,,,,12000,,,,4491.0,,,
2007-03-26,,6.435903072357178,,,,1707.300048828125,,,,,6.435903072357178,,,,1732.5,,,,,6.435903072357178,,,,1680.0,,,,,6.435903072357178,,,,1706.25,,,,,6000,,,,5481.0,,,
2007-03-27,,6.435903072357178,,,,1688.4000244140625,,,,,6.435903072357178,,,,1705.199951171875,,,,,6.435903072357178,,,,1680.0,,,,,6.435903072357178,,,,1705.199951171875,,,,,0,,,,3672.0,,,
2007-03-28,,6.435903072357178,,,,1695.75,,,,,6.435903072357178,,,,1737.75,,,,,6.435903072357178,,,,1688.4000244140625,,,,,6.435903072357178,,,,1701.0,,,,,0,,,,6367.0,,,
2007-03-29,,6.435903072357178,,,,1781.8499755859375,,,,,6.435903072357178,,,,1785.0,,,,,6.435903072357178,,,,1704.1500244140625,,,,,6.435903072357178,,,,1723.050048828125,,,,,0,,,,19143.0,,,
2007-03-30,,6.435903072357178,,,,1788.1500244140625,,,,,6.435903072357178,,,,1839.5999755859375,,,,,6.435903072357178,,,,1752.449951171875,,,,,6.435903072357178,,,,1838.550048828125,,,,,0,,,,18226.0,,,
2007-04-02,,6.435903072357178,,,,1688.4000244140625,,,,,6.435903072357178,,,,1785.0,,,,,6.435903072357178,,,,1687.3499755859375,,,,,6.435903072357178,,,,1785.0,,,,,0,,,,14218.0,,,
2007-04-03,,6.435903072357178,,,,1674.75,,,,,6.435903072357178,,,,1698.9000244140625,,,,,6.435903072357178,,,,1660.050048828125,,,,,6.435903072357178,,,,1688.4000244140625,,,,,1200,,,,8011.0,,,
2007-04-04,,6.395991325378418,,,,1732.5,,,,,6.405969318658032,,,,1735.6500244140625,,,,,6.395991325378417,,,,1660.050048828125,,,,,6.405969318658032,,,,1669.5,,,,,6000,,,,8020.0,,,
2007-04-05,,6.395991325378418,,,,1710.449951171875,,,,,6.395991325378417,,,,1754.550048828125,,,,,6.395991325378417,,,,1685.25,,,,,6.395991325378417,,,,1735.6500244140625,,,,,0,,,,4985.0,,,
2007-04-09,,6.3860087394714355,,,,1730.4000244140625,,,,,6.39598672557518,,,,1748.25,,,,,6.3860087394714355,,,,1699.949951171875,,,,,6.39598672557518,,,,1699.949951171875,,,,,4800,,,,5729.0,,,
2007-04-10,,6.3860087394714355,,,,1697.8499755859375,,,,,6.3860087394714355,,,,1738.800048828125,,,,,6.3860087394714355,,,,1688.4000244140625,,,,,6.3860087394714355,,,,1737.75,,,,,21900,,,,5298.0,,,
2007-04-11,,6.3860087394714355,,,,1677.9000244140625,,,,,6.3860087394714355,,,,1705.199951171875,,,,,6.3860087394714355,,,,1661.0999755859375,,,,,6.3860087394714355,,,,1697.8499755859375,,,,,0,,,,4492.0,,,
2007-04-12,,6.3860087394714355,,,,1698.9000244140625,,,,,6.3860087394714355,,,,1701.0,,,,,6.3860087394714355,,,,1667.4000244140625,,,,,6.3860087394714355,,,,1676.8499755859375,,,,,4500,,,,5758.0,,,
2007-04-13,,6.3860087394714355,,,,1718.8499755859375,,,,,6.3860087394714355,,,,1731.449951171875,,,,,6.3860087394714355,,,,1685.25,,,,,6.3860087394714355,,,,1692.5999755859375,,,,,0,,,,5560.0,,,
2007-04-16,,6.3860087394714355,,,,1695.75,,,,,6.3860087394714355,,,,1738.800048828125,,,,,6.3860087394714355,,,,1673.699951171875,,,,,6.3860087394714355,,,,1719.9000244140625,,,,,0,,,,6864.0,,,
2007-04-17,,6.3860087394714355,,,,1648.5,,,,,6.3860087394714355,,,,1695.75,,,,,6.3860087394714355,,,,1629.5999755859375,,,,,6.3860087394714355,,,,1695.75,,,,,0,,,,9116.0,,,
2007-04-18,,6.3860087394714355,,,,1626.449951171875,,,,,6.3860087394714355,,,,1656.9000244140625,,,,,6.3860087394714355,,,,1596.0,,,,,6.3860087394714355,,,,1627.5,,,,,0,,,,10591.0,,,
2007-04-19,,6.3860087394714355,,,,1589.699951171875,,,,,6.3860087394714355,,,,1618.050048828125,,,,,6.3860087394714355,,,,1579.199951171875,,,,,6.3860087394714355,,,,1607.550048828125,,,,,0,,,,6319.0,,,
2007-04-20,,6.3860087394714355,,,,1594.949951171875,,,,,6.3860087394714355,,,,1635.9000244140625,,,,,6.3860087394714355,,,,1581.300048828125,,,,,6.3860087394714355,,,,1611.75,,,,,0,,,,5059.0,,,
2007-04-23,,6.3860087394714355,,,,1600.199951171875,,,,,6.3860087394714355,,,,1613.8499755859375,,,,,6.3860087394714355,,,,1585.5,,,,,6.3860087394714355,,,,1592.8499755859375,,,,,0,,,,4910.0,,,
2007-04-24,,6.3860087394714355,,,,1588.6500244140625,,,,,6.3860087394714355,,,,1620.1500244140625,,,,,6.3860087394714355,,,,1582.3499755859375,,,,,6.3860087394714355,,,,1617.0,,,,,0,,,,4649.0,,,
2007-04-25,,6.485791206359863,,,,1585.5,,,,,6.485791206359863,,,,1600.199951171875,,,,,6.485791206359863,,,,1579.199951171875,,,,,6.485791206359863,,,,1598.0999755859375,,,,,600,,,,5580.0,,,
2007-04-26,,6.485791206359863,,,,1575.0,,,,,6.485791206359863,,,,1581.300048828125,,,,,6.485791206359863,,,,1533.0,,,,,6.485791206359863,,,,1580.25,,,,,0,,,,8824.0,,,
2007-04-27,,6.485791206359863,,,,1576.050048828125,,,,,6.485791206359863,,,,1592.8499755859375,,,,,6.485791206359863,,,,1556.0999755859375,,,,,6.485791206359863,,,,1558.199951171875,,,,,0,,,,5641.0,,,
2007-04-30,,6.485791206359863,,,,1554.0,,,,,6.485791206359863,,,,1575.0,,,,,6.485791206359863,,,,1548.75,,,,,6.485791206359863,,,,1573.949951171875,,,,,0,,,,8000.0,,,
2007-05-01,,6.485791206359863,,,,1516.199951171875,,,,,6.485791206359863,,,,1548.75,,,,,6.485791206359863,,,,1473.1500244140625,,,,,6.485791206359863,,,,1548.75,,,,,0,,,,10685.0,,,
2007-05-02,,6.485791206359863,,,,1551.9000244140625,,,,,6.485791206359863,,,,1562.4000244140625,,,,,6.485791206359863,,,,1509.9000244140625,,,,,6.485791206359863,,,,1518.300048828125,,,,,0,,,,6648.0,,,
2007-05-03,,6.485791206359863,,,,1544.550048828125,,,,,6.485791206359863,,,,1563.449951171875,,,,,6.485791206359863,,,,1533.0,,,,,6.485791206359863,,,,1543.5,,,,,0,,,,4914.0,,,
2007-05-04,,6.585575103759766,,,,1531.949951171875,,,,,6.585575103759766,,,,1552.949951171875,,,,,6.585575103759766,,,,1524.5999755859375,,,,,6.585575103759766,,,,1552.949951171875,,,,,1200,,,,4588.0,,,
2007-05-07,,6.585575103759766,,,,1501.5,,,,,6.585575103759766,,,,1541.4000244140625,,,,,6.585575103759766,,,,1487.8499755859375,,,,,6.585575103759766,,,,1533.0,,,,,0,,,,8120.0,,,
2007-05-08,,6.585575103759766,,,,1466.8499755859375,,,,,6.585575103759766,,,,1491.0,,,,,6.585575103759766,,,,1459.5,,,,,6.585575103759766,,,,1488.9000244140625,,,,,0,,,,9501.0,,,
2007-05-09,,6.585575103759766,,,,1452.1500244140625,,,,,6.585575103759766,,,,1478.4000244140625,,,,,6.585575103759766,,,,1435.3499755859375,,,,,6.585575103759766,,,,1454.25,,,,,0,,,,8253.0,,,
2007-05-10,,6.585575103759766,,,,1584.449951171875,,,,,6.585575103759766,,,,1669.5,,,,,6.585575103759766,,,,1560.300048828125,,,,,6.585575103759766,,,,1660.050048828125,,,,,0,,,,44618.0,,,
2007-05-11,,6.535681247711182,,,,1615.949951171875,,,,,6.535681247711182,,,,1621.199951171875,,,,,6.535681247711182,,,,1576.050048828125,,,,,6.535681247711182,,,,1594.949951171875,,,,,600,,,,9996.0,,,
2007-05-14,,6.535681247711182,,,,1607.550048828125,,,,,6.535681247711182,,,,1680.0,,,,,6.535681247711182,,,,1597.050048828125,,,,,6.535681247711182,,,,1614.9000244140625,,,,,300,,,,20325.0,,,
2007-05-15,,6.485791206359863,,,,1579.199951171875,,,,,6.485791206359863,,,,1641.1500244140625,,,,,6.485791206359863,,,,1567.6500244140625,,,,,6.485791206359863,,,,1623.300048828125,,,,,600,,,,6892.0,,,
2007-05-16,,6.485791206359863,,,,1552.949951171875,,,,,6.485791206359863,,,,1584.449951171875,,,,,6.485791206359863,,,,1506.75,,,,,6.485791206359863,,,,1584.449951171875,,,,,0,,,,9850.0,,,
2007-05-17,,6.585575103759766,,,,1539.300048828125,,,,,6.585575103759766,,,,1552.949951171875,,,,,6.585575103759766,,,,1522.5,,,,,6.585575103759766,,,,1544.550048828125,,,,,1500,,,,5250.0,,,
2007-05-18,,6.585575103759766,,,,1509.9000244140625,,,,,6.585575103759766,,,,1546.6500244140625,,,,,6.585575103759766,,,,1493.0999755859375,,,,,6.585575103759766,,,,1543.5,,,,,0,,,,10539.0,,,
2007-05-21,,6.585575103759766,,,,1491.0,,,,,6.585575103759766,,,,1509.9000244140625,,,,,6.585575103759766,,,,1480.5,,,,,6.585575103759766,,,,1506.75,,,,,0,,,,6858.0,,,
2007-05-22,,6.585575103759766,,,,1514.0999755859375,,,,,6.585575103759766,,,,1525.6500244140625,,,,,6.585575103759766,,,,1491.0,,,,,6.585575103759766,,,,1491.0,,,,,0,,,,7130.0,,,
2007-05-23,,6.595554828643799,,,,1507.800048828125,,,,,6.595554828643799,,,,1546.6500244140625,,,,,6.595554828643799,,,,1506.75,,,,,6.595554828643799,,,,1514.0999755859375,,,,,2400,,,,6434.0,,,
2007-05-24,,6.595554828643799,,,,1487.8499755859375,,,,,6.595554828643799,,,,1530.9000244140625,,,,,6.595554828643799,,,,1468.949951171875,,,,,6.595554828643799,,,,1504.6500244140625,,,,,0,,,,7500.0,,,
2007-05-25,,6.595554828643799,,,,1481.550048828125,,,,,6.595554828643799,,,,1507.800048828125,,,,,6.595554828643799,,,,1480.5,,,,,6.595554828643799,,,,1492.050048828125,,,,,0,,,,3010.0,,,
2007-05-29,,6.595554828643799,,,,1497.300048828125,,,,,6.595554828643799,,,,1504.6500244140625,,,,,6.595554828643799,,,,1475.25,,,,,6.595554828643799,,,,1475.25,,,,,2400,,,,4111.0,,,
2007-05-30,,6.595554828643799,,,,1487.8499755859375,,,,,6.595554828643799,,,,1496.25,,,,,6.595554828643799,,,,1478.4000244140625,,,,,6.595554828643799,,,,1495.199951171875,,,,,0,,,,3692.0,,,
2007-05-31,,6.595554828643799,,,,1413.300048828125,,,,,6.595554828643799,,,,1461.5999755859375,,,,,6.595554828643799,,,,1377.5999755859375,,,,,6.595554828643799,,,,1453.199951171875,,,,,0,,,,18276.0,,,
2007-06-01,,6.595554828643799,,,,1396.5,,,,,6.595554828643799,,,,1403.8499755859375,,,,,6.595554828643799,,,,1375.5,,,,,6.595554828643799,,,,1403.8499755859375,,,,,0,,,,10735.0,,,
2007-06-04,,6.595554828643799,,,,1386.0,,,,,6.595554828643799,,,,1425.9000244140625,,,,,6.595554828643799,,,,1381.800048828125,,,,,6.595554828643799,,,,1388.0999755859375,,,,,0,,,,6541.0,,,
2007-06-05,,6.685355186462402,,,,1382.8499755859375,,,,,6.685355186462403,,,,1400.699951171875,,,,,6.685355186462403,,,,1352.4000244140625,,,,,6.685355186462403,,,,1398.5999755859375,,,,,300,,,,8398.0,,,
2007-06-06,,6.685355186462402,,,,1361.8499755859375,,,,,6.685355186462403,,,,1380.75,,,,,6.685355186462403,,,,1334.550048828125,,,,,6.685355186462403,,,,1379.699951171875,,,,,0,,,,7261.0,,,
2007-06-07,,6.685355186462402,,,,1337.699951171875,,,,,6.685355186462403,,,,1375.5,,,,,6.63546409690005,,,,1325.0999755859375,,,,,6.63546409690005,,,,1367.0999755859375,,,,,7200,,,,6850.0,,,
2007-06-08,,6.685355186462402,,,,1333.5,,,,,6.685355186462403,,,,1351.3499755859375,,,,,6.685355186462403,,,,1315.6500244140625,,,,,6.685355186462403,,,,1329.300048828125,,,,,0,,,,4879.0,,,
2007-06-11,,6.685355186462402,,,,1331.4000244140625,,,,,6.685355186462403,,,,1338.75,,,,,6.685355186462403,,,,1314.5999755859375,,,,,6.685355186462403,,,,1327.199951171875,,,,,0,,,,5910.0,,,
2007-06-12,,6.635466575622559,,,,1313.550048828125,,,,,6.635466575622559,,,,1357.6500244140625,,,,,6.635466575622559,,,,1296.75,,,,,6.635466575622559,,,,1330.3499755859375,,,,,6600,,,,7490.0,,,
2007-06-13,,6.635466575622559,,,,1312.5,,,,,6.635466575622559,,,,1330.3499755859375,,,,,6.635466575622559,,,,1302.0,,,,,6.635466575622559,,,,1303.050048828125,,,,,0,,,,5559.0,,,
2007-06-14,,6.635466575622559,,,,1318.800048828125,,,,,6.635466575622559,,,,1338.75,,,,,6.635466575622559,,,,1311.449951171875,,,,,6.635466575622559,,,,1312.5,,,,,0,,,,5280.0,,,
2007-06-15,,6.635466575622559,,,,1337.699951171875,,,,,6.635466575622559,,,,1342.949951171875,,,,,6.635466575622559,,,,1314.5999755859375,,,,,6.635466575622559,,,,1337.699951171875,,,,,0,,,,6523.0,,,
2007-06-18,,6.635466575622559,,,,1339.800048828125,,,,,6.635466575622559,,,,1360.800048828125,,,,,6.635466575622559,,,,1326.1500244140625,,,,,6.635466575622559,,,,1359.75,,,,,0,,,,8061.0,,,
2007-06-19,,6.635466575622559,,,,1327.199951171875,,,,,6.635466575622559,,,,1347.1500244140625,,,,,6.635466575622559,,,,1315.6500244140625,,,,,6.635466575622559,,,,1344.0,,,,,0,,,,5939.0,,,
2007-06-20,,6.670571327209473,,,,1296.75,,,,,6.6705713272094735,,,,1325.0999755859375,,,,,6.6705713272094735,,,,1260.0,,,,,6.6705713272094735,,,,1324.050048828125,,,,,0,,,,16204.0,,,
2007-06-21,,6.670571327209473,,,,1286.25,,,,,6.6705713272094735,,,,1317.75,,,,,6.6705713272094735,,,,1270.5,,,,,6.6705713272094735,,,,1309.3499755859375,,,,,0,,,,10250.0,,,
2007-06-22,,6.670571327209473,,,,1347.1500244140625,,,,,6.6705713272094735,,,,1400.699951171875,,,,,6.6705713272094735,,,,1298.8499755859375,,,,,6.6705713272094735,,,,1298.8499755859375,,,,,0,,,,30554.0,,,
2007-06-25,,6.670571327209473,,,,1334.550048828125,,,,,6.6705713272094735,,,,1365.0,,,,,6.6705713272094735,,,,1312.5,,,,,6.6705713272094735,,,,1362.9000244140625,,,,,0,,,,6731.0,,,
