Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2001-05-15,,4.480000019073486,22.595178604125977,,,6.300000190734863,22.941394858015986,,,4.480000019073486,22.01815074196373,,,6.300000190734863,22.01815074196373,,,1486,80300.0,
2001-05-16,,6.300000190734863,21.9573917388916,,,6.300000190734863,22.47367800959552,,,4.760000228881836,21.9573917388916,,,4.760000228881836,22.47367800959552,,,5486,53700.0,
2001-05-17,,5.320000171661377,22.473690032958984,,,6.300000190734863,22.595169901949703,,,5.320000171661377,22.005994043417974,,,6.300000190734863,22.005994043417974,,,5157,73700.0,
2001-05-18,,5.880000114440918,22.48583221435547,,,5.880000114440918,22.51620159419035,,,4.480000019073486,22.412945239344726,,,5.599999904632568,22.412945239344726,,,6543,114400.0,
2001-05-21,,5.880000114440918,22.595178604125977,,,5.880000114440918,22.595178604125977,,,4.480000019073486,22.170000057425547,,,4.480000019073486,22.564809204440945,,,879,42700.0,
2001-05-22,,5.880000114440918,22.576955795288086,,,5.880000114440918,22.838136811165153,,,4.480000019073486,22.50406877042652,,,5.880000114440918,22.595179289281035,,,1479,86200.0,
2001-05-23,,4.760000228881836,22.07887840270996,,,4.760000228881836,22.57694372079168,,,4.760000228881836,22.078878402709957,,,4.760000228881836,22.57694372079168,,,36,37000.0,
2001-05-24,,5.039999961853027,21.714441299438477,,,5.039999961853027,22.10925024987884,,,4.900000095367432,21.6537025303102,,,4.900000095367432,22.07887854827918,,,871,45200.0,
2001-05-25,,5.039999961853027,21.933103561401367,,,5.039999961853027,21.963472944561268,,,5.039999961853027,21.714440295393416,,,5.039999961853027,21.714440295393416,,,0,53800.0,
2001-05-29,,5.039999961853027,22.321842193603516,,,6.019999980926514,22.352211583520962,,,5.039999961853027,21.927033173568947,,,6.019999980926514,21.987774270439765,,,200,67800.0,
2001-05-30,,5.179999828338623,22.07887840270996,,,5.179999828338623,22.291468727328333,,,5.179999828338623,21.987770249618233,,,5.179999828338623,22.291468727328333,,,143,13200.0,
2001-05-31,,5.179999828338623,22.109249114990234,,,5.179999828338623,22.46153812851485,,,5.179999828338623,22.078877414949584,,,5.179999828338623,22.078877414949584,,,0,62500.0,
2001-06-01,,5.179999828338623,21.54436492919922,,,5.179999828338623,22.115317078897597,,,5.179999828338623,21.41073689365997,,,5.179999828338623,22.109244130479848,,,36,67400.0,
2001-06-04,,5.179999828338623,21.805557250976562,,,5.179999828338623,21.98777592119744,,,5.179999828338623,21.544376307413405,,,5.179999828338623,21.544376307413405,,,0,67400.0,
2001-06-05,,5.179999828338623,22.261104583740234,,,5.179999828338623,22.388657418318825,,,5.179999828338623,21.86629554295578,,,5.179999828338623,21.86629554295578,,,129,124800.0,
2001-06-06,,5.320000171661377,22.109249114990234,,,6.71999979019165,22.40687231229124,,,5.179999828338623,21.866289416877436,,,5.179999828338623,22.26109834705188,,,3300,27200.0,
2001-06-07,,5.460000038146973,21.653703689575195,,,5.599999904632568,22.109251433532297,,,5.179999828338623,21.477558005823226,,,5.179999828338623,22.109251433532297,,,1114,19300.0,
2001-06-08,,5.179999828338623,21.538291931152344,,,5.179999828338623,21.866286789076927,,,5.179999828338623,21.471477906348987,,,5.179999828338623,21.562588361450857,,,7,9900.0,
2001-06-11,,5.179999828338623,21.107046127319336,,,5.179999828338623,21.501855111191393,,,5.179999828338623,20.95519687460481,,,5.179999828338623,21.41074463274839,,,143,41600.0,
2001-06-12,,4.900000095367432,21.094900131225586,,,4.900000095367432,21.714445425608954,,,4.900000095367432,20.930902642973873,,,4.900000095367432,21.714445425608954,,,214,44500.0,
2001-06-13,,4.619999885559082,20.924833297729492,,,4.619999885559082,21.228531887487435,,,4.619999885559082,20.924833297729492,,,4.619999885559082,21.137421383745508,,,71,30900.0,
2001-06-14,,4.619999885559082,20.3781681060791,,,4.619999885559082,20.943047479806246,,,4.619999885559082,20.323502285491454,,,4.619999885559082,20.936974529534545,,,0,105400.0,
2001-06-15,,4.619999885559082,20.013731002807617,,,5.599999904632568,20.469278738909296,,,4.619999885559082,19.94691696412034,,,5.599999904632568,20.37816826487472,,,1714,93300.0,
2001-06-18,,4.900000095367432,20.031957626342773,,,4.900000095367432,20.044105847324893,,,4.900000095367432,19.940849444531217,,,4.900000095367432,20.01980940536065,,,507,26100.0,
2001-06-19,,4.340000152587891,20.104835510253906,,,4.340000152587891,20.171649536812694,,,4.340000152587891,20.07446613010042,,,4.340000152587891,20.07446613010042,,,14,13700.0,
2001-06-20,,4.199999809265137,20.195951461791992,,,5.179999828338623,20.195951461791992,,,4.199999809265137,20.104840979510936,,,5.179999828338623,20.110916247415442,,,2436,246200.0,
2001-06-21,,3.0799999237060547,20.347801208496094,,,4.480000019073486,20.347801208496094,,,3.0799999237060547,20.15950728855322,,,4.480000019073486,20.189878994731906,,,4543,45600.0,
2001-06-22,,2.940000057220459,20.031957626342773,,,3.2200000286102295,20.40854320864358,,,2.940000057220459,20.013736453387708,,,2.940000057220459,20.317435026832026,,,2329,46100.0,
2001-06-25,,3.5,20.044105529785156,,,3.5,20.116992537486965,,,2.940000057220459,19.983366742873013,,,2.940000057220459,20.013736136329083,,,5786,70900.0,
2001-06-26,,3.5,20.347801208496094,,,3.5,20.347801208496094,,,3.5,19.922622809389,,,3.5,20.04410268299615,,,0,59500.0,
2001-06-27,,3.5,21.501855850219727,,,3.5,21.50792880104132,,,3.5,20.40853933946878,,,3.5,20.40853933946878,,,0,76200.0,
2001-06-28,,3.0799999237060547,22.169994354248047,,,3.2200000286102295,22.169994354248047,,,3.0799999237060547,21.289268087726867,,,3.2200000286102295,21.50185846490706,,,2029,100100.0,
2001-06-29,,3.9200000762939453,20.827640533447266,,,3.9200000762939453,22.473685598199918,,,3.5,20.6575678236066,,,3.5,22.16998714417019,,,2857,295700.0,
2001-07-02,,4.199999809265137,21.750886917114258,,,4.199999809265137,21.77518103562318,,,3.359999895095825,21.10704527739751,,,3.9200000762939453,21.10704527739751,,,7586,122600.0,
2001-07-03,,4.199999809265137,21.009864807128906,,,4.199999809265137,21.714445317765165,,,4.199999809265137,20.985568368167254,,,4.199999809265137,21.684075927581073,,,214,31100.0,
2001-07-05,,3.640000104904175,21.404664993286133,,,3.640000104904175,21.471476697292204,,,3.640000104904175,20.967338540679165,,,3.640000104904175,20.997707918324654,,,850,53700.0,
2001-07-06,,3.9200000762939453,21.31963539123535,,,4.199999809265137,21.350007097168948,,,3.7799999713897705,21.082750913982757,,,4.199999809265137,21.337858878202677,,,2214,27900.0,
2001-07-09,,4.199999809265137,21.107046127319336,,,4.199999809265137,21.32570942195397,,,3.5,20.894458100333285,,,3.5,21.32570942195397,,,607,62600.0,
2001-07-10,,3.5,20.839784622192383,,,3.7799999713897705,21.228518195633473,,,3.5,20.839784622192383,,,3.5,21.228518195633473,,,1364,92000.0,
2001-07-11,,3.5,21.927021026611328,,,4.199999809265137,21.927021026611328,,,3.5,20.560378384084824,,,4.199999809265137,20.84585558864145,,,186,234700.0,
2001-07-12,,3.5,23.324050903320312,,,3.5,23.506269580354527,,,3.5,22.62554327148027,,,3.5,22.62554327148027,,,0,162900.0,
2001-07-13,,3.5,23.70669937133789,,,4.199999809265137,23.992176645021054,,,3.5,23.33011395631248,,,4.199999809265137,23.33011395631248,,,186,90300.0,
2001-07-16,,4.199999809265137,24.004337310791016,,,4.199999809265137,24.35662647736409,,,4.199999809265137,23.688490492842085,,,4.199999809265137,23.688490492842085,,,857,96300.0,
2001-07-17,,3.5,25.024751663208008,,,4.199999809265137,25.024751663208008,,,3.5,23.99217651437229,,,3.5,24.004324729892144,,,421,45000.0,
2001-07-18,,3.7799999713897705,24.599578857421875,,,3.7799999713897705,25.486377934218144,,,3.5,24.599578857421875,,,3.5,24.96401613590273,,,3214,133500.0,
2001-07-19,,3.640000104904175,25.164457321166992,,,3.7799999713897705,25.29808539956932,,,3.5,24.538839166893595,,,3.5,24.538839166893595,,,11371,44300.0,
2001-07-20,,3.359999895095825,24.62995147705078,,,3.640000104904175,25.146240392534764,,,3.2200000286102295,24.56921269501079,,,3.640000104904175,25.146240392534764,,,5579,46000.0,
2001-07-23,,3.359999895095825,24.36269187927246,,,3.359999895095825,24.66031508532741,,,3.359999895095825,24.308026061440973,,,3.359999895095825,24.5935033675649,,,0,46800.0,
2001-07-24,,3.359999895095825,24.295883178710938,,,3.359999895095825,24.44773244857788,,,3.359999895095825,24.20477268997638,,,3.359999895095825,24.36269722817815,,,0,218300.0,
2001-07-25,,3.359999895095825,24.30194854736328,,,3.359999895095825,24.538835280753,,,3.359999895095825,24.295875597959302,,,3.359999895095825,24.30194854736328,,,29,69800.0,
2001-07-26,,3.359999895095825,24.295883178710938,,,3.359999895095825,24.295883178710938,,,3.359999895095825,23.32404877837689,,,3.359999895095825,23.99218463897705,,,93,196300.0,
2001-07-27,,3.359999895095825,24.052921295166016,,,3.7799999713897705,24.265511644420133,,,3.359999895095825,23.96181313151634,,,3.7799999713897705,24.265511644420133,,,171,29700.0,
2001-07-30,,3.359999895095825,24.052921295166016,,,3.5,24.222994037976463,,,3.359999895095825,23.84033326294767,,,3.359999895095825,24.08329300008501,,,650,53200.0,
2001-07-31,,3.0799999237060547,24.20476722717285,,,3.359999895095825,24.20476722717285,,,3.0799999237060547,23.83425703862863,,,3.359999895095825,23.913216972872974,,,1450,36800.0,
2001-08-01,,3.0799999237060547,24.3930721282959,,,3.0799999237060547,25.03691401208631,,,3.0799999237060547,24.20477815699884,,,3.0799999237060547,24.20477815699884,,,0,30000.0,
2001-08-02,,3.0799999237060547,24.62995147705078,,,3.0799999237060547,24.62995147705078,,,2.940000057220459,24.417363422874796,,,3.0799999237060547,24.417363422874796,,,2586,21400.0,
2001-08-03,,3.0799999237060547,24.1440372467041,,,3.7799999713897705,24.581363945831868,,,2.940000057220459,24.1440372467041,,,2.940000057220459,24.478105223188344,,,4393,8400.0,
2001-08-06,,3.0799999237060547,24.806095123291016,,,3.0799999237060547,24.90327855668445,,,3.0799999237060547,24.17440164771579,,,3.0799999237060547,24.17440164771579,,,100,28000.0,
2001-08-07,,3.0799999237060547,25.298076629638672,,,3.0799999237060547,25.298076629638672,,,3.0799999237060547,24.587421197354278,,,3.0799999237060547,24.806084407287937,,,21,72200.0,
2001-08-08,,3.0799999237060547,24.326251983642578,,,3.2200000286102295,25.267716970745436,,,3.0799999237060547,24.247289716442648,,,3.0799999237060547,25.267716970745436,,,1393,68100.0,
2001-08-09,,3.0799999237060547,24.57528305053711,,,3.0799999237060547,24.5995794876011,,,3.0799999237060547,24.326250363220602,,,3.0799999237060547,24.326250363220602,,,0,20100.0,
2001-08-10,,2.799999952316284,24.210844039916992,,,3.0799999237060547,24.733205814443604,,,2.799999952316284,23.992180755972306,,,2.940000057220459,24.575281301801063,,,3357,70400.0,
2001-08-13,,1.8200000524520874,24.1440372467041,,,2.5199999809265137,24.235147748034485,,,1.6799999475479126,24.1440372467041,,,2.5199999809265137,24.21085130540821,,,5629,36900.0,
2001-08-14,,1.9600000381469727,24.538841247558594,,,2.5199999809265137,24.721059895444085,,,1.9600000381469727,24.174401634751792,,,2.0999999046325684,24.174401634751792,,,1843,68900.0,
2001-08-15,,1.9600000381469727,23.93143653869629,,,1.9600000381469727,24.58742392421452,,,1.9600000381469727,23.931436538696293,,,1.9600000381469727,24.569202760377507,,,57,13600.0,
2001-08-16,,1.9600000381469727,23.93143653869629,,,1.9600000381469727,23.931436538696293,,,1.9600000381469727,23.263298621239954,,,1.9600000381469727,23.779587327960996,,,79,36500.0,
2001-08-17,,2.240000009536743,23.53664207458496,,,2.5199999809265137,23.93752414368998,,,2.240000009536743,23.46375505757582,,,2.5199999809265137,23.93752414368998,,,950,28300.0,
2001-08-20,,2.240000009536743,23.779598236083984,,,2.240000009536743,23.779598236083984,,,2.240000009536743,23.43945501387458,,,2.240000009536743,23.53663846064353,,,57,64000.0,
2001-08-21,,2.240000009536743,23.779598236083984,,,2.240000009536743,24.447734142991024,,,2.240000009536743,23.749226526376823,,,2.240000009536743,23.779598236083984,,,86,24300.0,
2001-08-22,,2.240000009536743,23.658113479614258,,,2.240000009536743,23.84640506564659,,,2.240000009536743,23.43945019012515,,,2.240000009536743,23.81603567922547,,,157,24300.0,
2001-08-23,,1.9600000381469727,23.658113479614258,,,1.9600000381469727,23.901070888018864,,,1.9600000381469727,23.59737238973636,,,1.9600000381469727,23.67026169758984,,,400,30400.0,
2001-08-24,,1.8200000524520874,24.44773292541504,,,2.0999999046325684,24.459881145285657,,,1.8200000524520874,23.633820730371955,,,1.9600000381469727,23.633820730371955,,,2707,18000.0,
2001-08-27,,1.8200000524520874,24.02254295349121,,,1.8200000524520874,24.50238698111814,,,1.8200000524520874,24.02254295349121,,,1.8200000524520874,24.447721176489313,,,14,29200.0,
2001-08-28,,1.8200000524520874,23.566999435424805,,,1.8200000524520874,23.992177732058213,,,1.8200000524520874,23.566999435424805,,,1.8200000524520874,23.992177732058213,,,100,13700.0,
2001-08-29,,1.8200000524520874,23.67026138305664,,,1.8200000524520874,23.69455550164931,,,1.8200000524520874,23.475894532101456,,,1.8200000524520874,23.567002690154155,,,14,7400.0,
2001-08-30,,2.0999999046325684,23.354419708251953,,,2.0999999046325684,23.882854553448414,,,1.8200000524520874,23.354419708251953,,,1.8200000524520874,23.74922644570645,,,721,15200.0,
2001-08-31,,2.0999999046325684,23.111454010009766,,,2.0999999046325684,23.415152491920633,,,2.0999999046325684,23.081084625225788,,,2.0999999046325684,23.384783107136652,,,0,17300.0,
2001-09-04,,1.6799999475479126,23.530569076538086,,,1.9600000381469727,23.536642029178594,,,1.6799999475479126,23.11753878588894,,,1.9600000381469727,23.11753878588894,,,2871,13200.0,
2001-09-05,,1.5399999618530273,24.314115524291992,,,1.8200000524520874,24.31411552429199,,,1.5399999618530273,23.44553711609581,,,1.6799999475479126,23.44553711609581,,,5779,75500.0,
2001-09-06,,1.399999976158142,24.563133239746094,,,1.6799999475479126,24.593504942625177,,,1.399999976158142,23.992180907967782,,,1.5399999618530273,24.265510014630234,,,3143,171600.0,
2001-09-07,,1.399999976158142,24.520620346069336,,,1.399999976158142,24.611730838135824,,,1.2599999904632568,24.356622850571288,,,1.2599999904632568,24.599582618057887,,,1271,105700.0,
2001-09-10,,1.2599999904632568,24.5692081451416,,,1.399999976158142,24.5692081451416,,,1.2599999904632568,24.417358901125937,,,1.399999976158142,24.520615274879507,,,2007,38100.0,
2001-09-17,,1.399999976158142,26.512887954711914,,,1.399999976158142,26.512887954711914,,,1.2599999904632568,24.295887310787965,,,1.2599999904632568,24.41736721074918,,,1850,121200.0,
2001-09-18,,1.1200000047683716,25.7232608795166,,,1.1200000047683716,26.543248183280955,,,1.1200000047683716,25.601783338546092,,,1.1200000047683716,26.51287879803833,,,614,47400.0,
2001-09-19,,1.1200000047683716,25.206979751586914,,,1.1200000047683716,25.723266361853184,,,1.1200000047683716,24.50847215695743,,,1.1200000047683716,25.723266361853184,,,121,186800.0,
2001-09-20,,0.9800000190734863,23.99217987060547,,,1.1200000047683716,25.121938584605232,,,0.9800000190734863,23.99217987060547,,,1.1200000047683716,25.115863317477846,,,600,28800.0,
2001-09-21,,0.699999988079071,23.901071548461914,,,1.1200000047683716,24.034699632850085,,,0.5600000023841858,23.84033277394132,,,0.699999988079071,23.992182027278528,,,2236,88100.0,
2001-09-24,,0.699999988079071,24.150094985961914,,,0.699999988079071,24.472016855380925,,,0.699999988079071,23.840323647238353,,,0.699999988079071,23.901062398506554,,,21,110200.0,
2001-09-25,,1.1200000047683716,24.17440414428711,,,1.1200000047683716,24.17440414428711,,,0.699999988079071,23.93144669423041,,,0.699999988079071,24.156182972717772,,,1886,121500.0,
2001-09-26,,1.1200000047683716,24.35661506652832,,,1.1200000047683716,24.75142398325947,,,1.1200000047683716,24.204765839637158,,,1.1200000047683716,24.265506920614815,,,100,79100.0,
2001-09-27,,1.1200000047683716,24.903270721435547,,,1.1200000047683716,24.903270721435547,,,1.1200000047683716,23.32403984640245,,,1.1200000047683716,24.356612632443657,,,286,218700.0,
2001-09-28,,1.6799999475479126,26.859098434448242,,,1.6799999475479126,27.029168867895883,,,1.2599999904632568,24.933648570910265,,,1.5399999618530273,24.933648570910265,,,5314,65200.0,
2001-10-01,,1.6799999475479126,24.386991500854492,,,1.6799999475479126,26.421770609483136,,,1.399999976158142,24.23514224447815,,,1.6799999475479126,26.421770609483136,,,243,155500.0,
2001-10-02,,0.8399999737739563,24.052921295166016,,,1.399999976158142,24.903278058110942,,,0.5600000023841858,23.992182519399567,,,1.399999976158142,24.447730288755253,,,23114,60200.0,
2001-10-03,,0.8399999737739563,24.28372573852539,,,1.1200000047683716,24.356612711616204,,,0.8399999737739563,23.93143677105722,,,0.9800000190734863,23.992175529127046,,,1814,77700.0,
2001-10-04,,1.1200000047683716,24.1440372467041,,,1.1200000047683716,24.599585119283425,,,0.9800000190734863,24.022557350609024,,,1.1200000047683716,24.283738316250737,,,857,46200.0,
2001-10-05,,1.1200000047683716,24.289810180664062,,,1.2599999904632568,24.393066571797586,,,0.9800000190734863,23.99825754408899,,,0.9800000190734863,24.144033862376528,,,1643,17400.0,
2001-10-08,,1.1200000047683716,24.3444766998291,,,1.1200000047683716,24.380919042656057,,,1.1200000047683716,24.29588382001178,,,1.1200000047683716,24.29588382001178,,,0,3300.0,
2001-10-09,,1.2599999904632568,24.417354583740234,,,1.2599999904632568,24.629942560958916,,,0.9800000190734863,24.295874746600198,,,0.9800000190734863,24.344467608270282,,,164,29200.0,
2001-10-10,,0.9800000190734863,24.478086471557617,,,0.9800000190734863,24.478086471557617,,,0.9800000190734863,23.961800204954063,,,0.9800000190734863,24.42342067604381,,,100,104200.0,
2001-10-11,,0.9800000190734863,24.332326889038086,,,1.2599999904632568,25.267716594005787,,,0.9800000190734863,24.259437574077573,,,1.2599999904632568,24.478100884887336,,,1107,50800.0,
2001-10-12,,0.9800000190734863,23.895004272460938,,,0.9800000190734863,24.28981335171207,,,0.8399999737739563,23.88893132038095,,,0.8399999737739563,24.28981335171207,,,4757,9300.0,
2001-10-15,,1.6799999475479126,24.818252563476562,,,1.8200000524520874,24.818252563476566,,,0.8399999737739563,23.670272105903393,,,0.8399999737739563,23.93145311463595,,,6043,47200.0,
2001-10-16,,2.240000009536743,25.358827590942383,,,2.240000009536743,25.960151707804254,,,1.9600000381469727,24.818244571106728,,,2.0999999046325684,24.818244571106728,,,4407,69400.0,
2001-10-17,,3.0799999237060547,25.632152557373047,,,3.9200000762939453,25.875109954772242,,,2.0999999046325684,25.115863743458085,,,2.0999999046325684,25.875109954772242,,,5857,97600.0,
2001-10-18,,2.6600000858306885,25.510684967041016,,,3.0799999237060547,25.777938927800626,,,2.0999999046325684,25.273800405930075,,,3.0799999237060547,25.72327308161836,,,11393,91600.0,
2001-10-19,,2.240000009536743,25.741487503051758,,,2.240000009536743,25.996593150638546,,,2.240000009536743,25.449937198508632,,,2.240000009536743,25.449937198508632,,,36,41400.0,
2001-10-22,,3.640000104904175,25.510684967041016,,,3.9200000762939453,25.832604773982897,,,2.6600000858306885,25.419574451058345,,,2.799999952316284,25.832604773982897,,,7200,19900.0,
2001-10-23,,2.940000057220459,25.449934005737305,,,3.640000104904175,25.64430085104881,,,2.940000057220459,25.419562303565982,,,2.940000057220459,25.51674572622174,,,3293,48200.0,
2001-10-24,,3.0799999237060547,25.45599937438965,,,3.0799999237060547,25.541034554257962,,,2.799999952316284,25.443851160546338,,,2.940000057220459,25.480295802076274,,,5029,97000.0,
2001-10-25,,2.6600000858306885,25.401350021362305,,,2.6600000858306885,25.632161599796657,,,2.6600000858306885,25.389201799651403,,,2.6600000858306885,25.449942908205905,,,43,61400.0,
2001-10-26,,2.6600000858306885,25.449934005737305,,,2.6600000858306885,25.74755722391749,,,2.6600000858306885,25.401341135891645,,,2.6600000858306885,25.401341135891645,,,0,30500.0,
2001-10-29,,2.799999952316284,25.814373016357422,,,3.2200000286102295,25.814373016357422,,,2.5199999809265137,25.449935735881958,,,2.5199999809265137,25.601784988919356,,,6864,153400.0,
2001-10-30,,3.9200000762939453,26.269914627075195,,,3.9200000762939453,26.269914627075195,,,2.799999952316284,25.74147999895359,,,2.799999952316284,25.78399759449009,,,1129,131900.0,
2001-10-31,,3.0799999237060547,26.269914627075195,,,3.9200000762939453,26.968421954377973,,,3.0799999237060547,26.178804169762596,,,3.9200000762939453,26.178804169762596,,,50,141900.0,
2001-11-01,,2.940000057220459,26.306367874145508,,,3.5,26.42177248304195,,,2.940000057220459,26.057335168710917,,,3.0799999237060547,26.26992321589803,,,1986,43300.0,
2001-11-02,,4.059999942779541,26.38532257080078,,,4.059999942779541,26.512877690749495,,,2.940000057220459,26.306362635874766,,,2.940000057220459,26.306362635874766,,,129,48600.0,
2001-11-05,,3.5,25.75969696044922,,,4.340000152587891,26.798344882570092,,,3.0799999237060547,25.753624012235704,,,4.059999942779541,26.42175953339263,,,9629,52300.0,
2001-11-06,,3.5,26.087703704833984,,,3.7799999713897705,26.087703704833984,,,3.5,25.662525307340694,,,3.5,25.723264085395797,,,2514,60500.0,
2001-11-07,,3.5,25.935855865478516,,,3.5,26.233479138126064,,,3.5,25.88119003541566,,,3.5,26.02696403755928,,,86,12000.0,
2001-11-08,,4.480000019073486,26.11806869506836,,,4.480000019073486,26.118068695068363,,,3.5,25.8751089896954,,,3.5,25.8751089896954,,,1079,69500.0,
2001-11-09,,4.480000019073486,26.051246643066406,,,4.900000095367432,26.057321908200603,,,3.7799999713897705,25.69895772743021,,,3.7799999713897705,26.057321908200603,,,6471,37000.0,
2001-11-12,,4.619999885559082,25.96622657775879,,,4.619999885559082,25.990523018364655,,,4.480000019073486,25.747563246378203,,,4.480000019073486,25.990523018364655,,,71,68400.0,
2001-11-13,,4.900000095367432,25.850807189941406,,,4.900000095367432,26.026950491099875,,,4.619999885559082,25.765769696409134,,,4.619999885559082,26.026950491099875,,,1671,47900.0,
2001-11-14,,4.199999809265137,25.814373016357422,,,4.480000019073486,25.96622226939482,,,3.7799999713897705,25.607857939545134,,,3.9200000762939453,25.844742403557756,,,3336,106200.0,
2001-11-15,,4.199999809265137,25.480304718017578,,,4.199999809265137,25.814372605981973,,,4.199999809265137,25.237344990205827,,,4.199999809265137,25.814372605981973,,,0,52200.0,
2001-11-16,,3.7799999713897705,25.838672637939453,,,3.7799999713897705,25.838672637939457,,,3.7799999713897705,25.51067765485976,,,3.7799999713897705,25.54104704580358,,,7,36300.0,
2001-11-19,,3.7799999713897705,25.036907196044922,,,3.7799999713897705,26.23955307957498,,,3.640000104904175,25.000462538834,,,3.640000104904175,25.838671118398292,,,1050,35000.0,
2001-11-20,,3.7799999713897705,24.945798873901367,,,4.199999809265137,25.085499929765753,,,3.7799999713897705,24.71498732562992,,,3.7799999713897705,24.9761682656917,,,307,27100.0,
2001-11-21,,4.199999809265137,24.872913360595703,,,4.199999809265137,24.903282754205783,,,3.7799999713897705,24.660322971252707,,,3.7799999713897705,24.903282754205783,,,350,6400.0,
2001-11-23,,3.7799999713897705,25.01261329650879,,,3.7799999713897705,25.079427349658705,,,3.7799999713897705,24.79394996512219,,,3.7799999713897705,24.84254284633526,,,14,5200.0,
2001-11-26,,3.7799999713897705,25.510684967041016,,,3.7799999713897705,25.51068496704102,,,3.7799999713897705,25.024767621552332,,,3.7799999713897705,25.024767621552332,,,36,56300.0,
2001-11-27,,3.640000104904175,24.84254264831543,,,3.7799999713897705,25.54104793241471,,,3.640000104904175,24.781801547283262,,,3.7799999713897705,25.48030914841863,,,757,80800.0,
2001-11-28,,3.640000104904175,24.526697158813477,,,4.199999809265137,24.81217223899211,,,3.640000104904175,24.478104275442348,,,4.199999809265137,24.81217223899211,,,264,48100.0,
2001-11-29,,3.640000104904175,23.68240737915039,,,4.199999809265137,24.599575726238,,,3.640000104904175,23.475892329754878,,,4.199999809265137,24.599575726238,,,421,138800.0,
2001-11-30,,3.640000104904175,23.554855346679688,,,3.640000104904175,23.688483430559916,,,3.640000104904175,23.524485959534832,,,3.640000104904175,23.627744656270206,,,1221,93600.0,
2001-12-03,,3.5,23.324050903320312,,,3.7799999713897705,23.74922704405475,,,3.5,23.0810911225839,,,3.640000104904175,23.68848825738874,,,1279,59600.0,
2001-12-04,,2.6600000858306885,23.135746002197266,,,3.5,23.481962019733487,,,2.6600000858306885,22.753085339696934,,,3.5,23.396926831852323,,,2457,45100.0,
2001-12-05,,2.6600000858306885,23.633825302124023,,,2.6600000858306885,23.694564096190454,,,2.6600000858306885,23.196498570329,,,2.6600000858306885,23.196498570329,,,179,39600.0,
2001-12-06,,2.799999952316284,24.465957641601562,,,3.0799999237060547,24.78180445289289,,,2.5199999809265137,23.75530405397335,,,3.0799999237060547,23.75530405397335,,,2264,42300.0,
2001-12-07,,2.940000057220459,23.688493728637695,,,2.940000057220459,24.83647420783811,,,2.799999952316284,23.688493728637695,,,2.799999952316284,24.526702617036698,,,93,80000.0,
2001-12-10,,2.799999952316284,23.50626564025879,,,3.2200000286102295,23.87070293324062,,,2.799999952316284,23.354416382010395,,,2.940000057220459,23.688484286749706,,,3371,43300.0,
2001-12-11,,2.799999952316284,23.633825302124023,,,2.799999952316284,23.682418191006345,,,2.799999952316284,23.48197599992147,,,2.799999952316284,23.579159460649645,,,150,39600.0,
2001-12-12,,2.5199999809265137,23.2147159576416,,,2.799999952316284,23.68848491447972,,,2.5199999809265137,23.111457254437784,,,2.799999952316284,23.68848491447972,,,1271,45900.0,
2001-12-13,,2.6600000858306885,23.840341567993164,,,2.6600000858306885,24.204778983619192,,,2.6600000858306885,23.21472315492174,,,2.6600000858306885,23.21472315492174,,,579,55800.0,
2001-12-14,,3.2200000286102295,25.206979751586914,,,3.2200000286102295,25.267718535017277,,,2.6600000858306885,23.96181615497598,,,2.6600000858306885,23.96181615497598,,,464,149700.0,
2001-12-17,,3.0799999237060547,24.939716339111328,,,3.2200000286102295,25.358819345661452,,,2.6600000858306885,24.684608448620033,,,2.799999952316284,25.29808058542005,,,4336,37700.0,
2001-12-18,,2.799999952316284,24.915430068969727,,,2.799999952316284,25.571417751829113,,,2.5199999809265137,24.897208896873558,,,2.6600000858306885,25.055131128124632,,,2614,69600.0,
2001-12-19,,2.6600000858306885,24.964025497436523,,,2.6600000858306885,25.158392427785525,,,2.6600000858306885,24.812176188286575,,,2.6600000858306885,24.812176188286575,,,7,56400.0,
2001-12-20,,2.6600000858306885,24.903270721435547,,,2.6600000858306885,25.091564578096108,,,2.6600000858306885,24.84860491253636,,,2.6600000858306885,24.903270721435547,,,279,98400.0,
2001-12-21,,2.940000057220459,25.15838050842285,,,2.940000057220459,25.15838050842285,,,2.5199999809265137,24.89720195209796,,,2.6600000858306885,24.90327490209066,,,9879,52700.0,
2001-12-24,,3.0799999237060547,24.994388580322266,,,3.0799999237060547,25.10372023051214,,,2.799999952316284,24.903278099485448,,,2.799999952316284,25.097644962703935,,,500,11200.0,
2001-12-26,,2.799999952316284,25.601797103881836,,,2.799999952316284,25.601797103881836,,,2.799999952316284,24.903289282556383,,,2.799999952316284,25.05513860745002,,,200,18200.0,
2001-12-27,,2.799999952316284,25.78400230407715,,,2.799999952316284,25.923703331647815,,,2.799999952316284,25.267713480061452,,,2.799999952316284,25.541042584889105,,,343,31800.0,
2001-12-28,,2.940000057220459,25.364896774291992,,,2.940000057220459,25.850816210176934,,,2.940000057220459,25.231271014755666,,,2.940000057220459,25.844740942858795,,,421,20100.0,
2001-12-31,,2.940000057220459,25.328458786010742,,,3.0799999237060547,25.36490112803232,,,2.940000057220459,25.188757735177393,,,2.940000057220459,25.36490112803232,,,886,11000.0,
